Date,Adj Close
2003-09-22,72.073486328125
2003-09-23,72.34761047363281
2003-09-24,71.06143951416016
2003-09-25,70.4781494140625
2003-09-26,70.24617767333984
2003-09-29,70.93495178222656
2003-09-30,70.24617767333984
2003-10-01,71.7431640625
2003-10-02,72.00325012207031
2003-10-03,72.66387176513672
2003-10-06,72.99420928955078
2003-10-07,73.27532958984375
2003-10-08,73.09259033203125
2003-10-09,73.28935241699219
2003-10-10,73.49317932128906
2003-10-13,73.7251205444336
2003-10-14,73.98517608642578
2003-10-15,73.78836059570312
2003-10-16,74.08355712890625
2003-10-17,73.27532958984375
2003-10-20,73.82353210449219
2003-10-21,73.69702911376953
2003-10-22,72.769287109375
2003-10-23,72.63577270507812
2003-10-24,72.79741668701172
2003-10-27,72.83257293701172
2003-10-28,73.82353210449219
2003-10-29,73.92192077636719
2003-10-30,74.07652282714844
2003-10-31,74.00626373291016
2003-11-03,74.4911880493164
2003-11-04,74.32951354980469
2003-11-05,74.38575744628906
2003-11-06,74.77933502197266
2003-11-07,74.22412872314453
2003-11-10,73.92192077636719
2003-11-11,73.90081787109375
2003-11-12,74.73017120361328
2003-11-13,74.75120544433594
2003-11-14,74.11870574951172
2003-11-17,73.74618530273438
2003-11-18,72.98014068603516
2003-11-19,73.59861755371094
2003-11-20,72.9379653930664
2003-11-21,73.24019622802734
2003-11-24,74.21004486083984
2003-11-25,74.4911880493164
2003-11-26,74.75823974609375
2003-11-28,74.81449890136719
2003-12-01,75.62271881103516
2003-12-02,75.4329605102539
2003-12-03,75.31344604492188
2003-12-04,75.62271881103516
2003-12-05,75.0956039428711
2003-12-08,75.60163879394531
2003-12-09,75.01829528808594
2003-12-10,75.01127624511719
2003-12-11,75.8546142578125
2003-12-12,76.0022201538086
2003-12-15,75.62271881103516
2003-12-16,76.01629638671875
2003-12-17,76.2552719116211
2003-12-18,77.11268615722656
2003-12-19,76.89801788330078
2003-12-22,77.43470001220703
2003-12-23,77.4841079711914
2003-12-24,77.40643310546875
2003-12-26,77.46292877197266
2003-12-29,78.49388122558594
2003-12-30,78.50798797607422
2003-12-31,78.57865142822266
2004-01-02,78.54328918457031
2004-01-05,79.39769744873047
2004-01-06,79.47544860839844
2004-01-07,79.74374389648438
2004-01-08,80.06149291992188
2004-01-09,79.36245727539062
2004-01-12,79.94852447509766
2004-01-13,79.48247528076172
2004-01-14,80.1462173461914
2004-01-15,80.34394073486328
2004-01-16,80.66173553466797
2004-01-20,80.6405258178711
2004-01-21,81.27603149414062
2004-01-22,81.06421661376953
2004-01-23,80.80292510986328
2004-01-26,81.81978607177734
2004-01-27,80.97944641113281
2004-01-28,80.05445098876953
2004-01-29,80.13211822509766
2004-01-30,80.13211822509766
2004-02-02,80.47808837890625
2004-02-03,80.34394073486328
2004-02-04,79.68721771240234
2004-02-05,79.92027282714844
2004-02-06,80.81704711914062
2004-02-09,80.8382339477539
2004-02-10,81.09951782226562
2004-02-11,81.96100616455078
2004-02-12,81.66441345214844
2004-02-13,81.29723358154297
2004-02-17,82.0316162109375
2004-02-18,81.6714859008789
2004-02-19,81.36786651611328
2004-02-20,81.12064361572266
2004-02-23,80.9159164428711
2004-02-24,80.77469635009766
2004-02-25,81.1136245727539
2004-02-26,81.16305541992188
2004-02-27,81.21955871582031
2004-03-01,82.02452850341797
2004-03-02,81.54440307617188
2004-03-03,81.69268035888672
2004-03-04,81.9045181274414
2004-03-05,82.1799087524414
2004-03-08,81.17718505859375
2004-03-09,80.85234069824219
2004-03-10,79.49662017822266
2004-03-11,78.46563720703125
2004-03-12,79.49662017822266
2004-03-15,78.52213287353516
2004-03-16,78.9387435913086
2004-03-17,79.8214111328125
2004-03-18,79.84259796142578
2004-03-19,78.69815063476562
2004-03-22,77.69905853271484
2004-03-23,77.56444549560547
2004-03-24,77.628173828125
2004-03-25,78.65567779541016
2004-03-26,78.67693328857422
2004-03-29,79.78236389160156
2004-03-30,80.0516357421875
2004-03-31,80.14373779296875
2004-04-01,80.6255874633789
2004-04-02,81.2350082397461
2004-04-05,81.68143463134766
2004-04-06,81.41924285888672
2004-04-07,81.2279052734375
2004-04-08,81.04369354248047
2004-04-12,81.36256408691406
2004-04-13,80.2217025756836
2004-04-14,80.34922790527344
2004-04-15,80.04454803466797
2004-04-16,80.6610336303711
2004-04-19,80.6610336303711
2004-04-20,79.30760192871094
2004-04-21,79.83905029296875
2004-04-22,80.95868682861328
2004-04-23,81.03660583496094
2004-04-26,80.92324829101562
2004-04-27,80.99407958984375
2004-04-28,79.9453353881836
2004-04-29,79.24384307861328
2004-04-30,78.62731170654297
2004-05-03,79.47058868408203
2004-05-04,79.40679168701172
2004-05-05,79.9170150756836
2004-05-06,79.22968292236328
2004-05-07,77.91869354248047
2004-05-10,77.11798858642578
2004-05-11,77.76991271972656
2004-05-12,78.26595306396484
2004-05-13,77.93997192382812
2004-05-14,77.97538757324219
2004-05-17,77.30933380126953
2004-05-18,77.69905853271484
2004-05-19,77.42977905273438
2004-05-20,77.67781066894531
2004-05-21,77.81243133544922
2004-05-24,78.13839721679688
2004-05-25,79.25799560546875
2004-05-26,79.53434753417969
2004-05-27,79.98075103759766
2004-05-28,79.97370147705078
2004-06-01,79.86740112304688
2004-06-02,80.16497039794922
2004-06-03,79.42806243896484
2004-06-04,80.0587387084961
2004-06-07,81.27754211425781
2004-06-08,81.39091491699219
2004-06-09,80.63269805908203
2004-06-10,81.029541015625
2004-06-14,80.22879791259766
2004-06-15,80.79568481445312
2004-06-16,80.781494140625
2004-06-17,80.6610336303711
2004-06-18,80.81326293945312
2004-06-21,80.50743865966797
2004-06-22,80.91281127929688
2004-06-23,81.60977935791016
2004-06-24,81.3537368774414
2004-06-25,80.96257019042969
2004-06-28,80.68522644042969
2004-06-29,81.01945495605469
2004-06-30,81.45333862304688
2004-07-01,80.32249450683594
2004-07-02,80.27982330322266
2004-07-06,79.57576751708984
2004-07-07,79.81045532226562
2004-07-08,79.2557144165039
2004-07-09,79.46197509765625
2004-07-12,79.49751281738281
2004-07-13,79.55440521240234
2004-07-14,79.31258392333984
2004-07-15,78.80054473876953
2004-07-16,78.73653411865234
2004-07-19,78.40226745605469
2004-07-20,79.39794921875
2004-07-21,77.93289947509766
2004-07-22,78.14627075195312
2004-07-23,77.49195098876953
2004-07-26,77.34259033203125
2004-07-27,78.0680160522461
2004-07-28,78.3027114868164
2004-07-29,78.63699340820312
2004-07-30,78.82896423339844
2004-08-02,78.99256896972656
2004-08-03,78.38096618652344
2004-08-04,78.3738021850586
2004-08-05,77.09366607666016
2004-08-06,75.9913330078125
2004-08-09,76.0980224609375
2004-08-10,77.0794448852539
2004-08-11,76.92300415039062
2004-08-12,76.08379364013672
2004-08-13,76.23312377929688
2004-08-16,77.0225830078125
2004-08-17,77.45637512207031
2004-08-18,78.2529296875
2004-08-19,78.02537536621094
2004-08-20,78.57299041748047
2004-08-23,78.3738021850586
2004-08-24,78.48052215576172
2004-08-25,79.013916015625
2004-08-26,79.013916015625
2004-08-27,79.26283264160156
2004-08-30,78.60850524902344
2004-08-31,79.02103424072266
2004-09-01,79.17036437988281
2004-09-02,80.06649017333984
2004-09-03,79.73934936523438
2004-09-07,80.265625
2004-09-08,80.06649017333984
2004-09-09,79.99533081054688
2004-09-10,80.40785217285156
2004-09-13,80.67098236083984
2004-09-14,80.8345718383789
2004-09-15,80.22294616699219
2004-09-16,80.4647445678711
2004-09-17,80.80683898925781
2004-09-20,80.32121276855469
2004-09-21,80.67113494873047
2004-09-22,79.6641845703125
2004-09-23,79.23567199707031
2004-09-24,79.59990692138672
2004-09-27,79.09286499023438
2004-09-28,79.47137451171875
2004-09-29,79.87127685546875
2004-09-30,79.81412506103516
2004-10-01,81.16390228271484
2004-10-04,81.29960632324219
2004-10-05,81.34245300292969
2004-10-06,81.89947509765625
2004-10-07,81.0210952758789
2004-10-08,80.34977722167969
2004-10-11,80.67830657958984
2004-10-12,80.36404418945312
2004-10-13,79.65705108642578
2004-10-14,79.01432800292969
2004-10-15,79.45706939697266
2004-10-18,79.75704193115234
2004-10-19,79.08572387695312
2004-10-20,78.92860412597656
2004-10-21,79.4427719116211
2004-10-22,78.55009460449219
2004-10-25,78.45728302001953
2004-10-26,79.65705108642578
2004-10-27,80.6139907836914
2004-10-28,80.8568344116211
2004-10-29,80.84256744384766
2004-11-01,81.06393432617188
2004-11-02,81.09249114990234
2004-11-03,82.1137466430664
2004-11-04,83.23497772216797
2004-11-05,83.75629425048828
2004-11-08,83.63491821289062
2004-11-09,83.47061920166016
2004-11-10,83.53495025634766
2004-11-11,84.17051696777344
2004-11-12,84.8346939086914
2004-11-15,85.04309844970703
2004-11-16,84.43426513671875
2004-11-17,84.93568420410156
2004-11-18,85.05026245117188
2004-11-19,84.10478973388672
2004-11-22,84.50588989257812
2004-11-23,84.6348648071289
2004-11-24,84.83536529541016
2004-11-26,84.77093505859375
2004-11-29,84.38414764404297
2004-11-30,84.44142150878906
2004-12-01,85.40123748779297
2004-12-02,85.47285461425781
2004-12-03,85.41558074951172
2004-12-06,85.38692474365234
2004-12-07,84.59186553955078
2004-12-08,85.08609771728516
2004-12-09,85.38692474365234
2004-12-10,85.47285461425781
2004-12-13,86.21778869628906
2004-12-14,86.51863098144531
2004-12-15,86.58311462402344
2004-12-16,86.53296661376953
2004-12-17,85.9557876586914
2004-12-20,85.97736358642578
2004-12-21,86.63947296142578
2004-12-22,86.84815216064453
2004-12-23,86.91291046142578
2004-12-27,86.73301696777344
2004-12-28,87.2079849243164
2004-12-29,87.33753204345703
2004-12-30,87.17204284667969
2004-12-31,86.98491668701172
2005-01-03,86.57469940185547
2005-01-04,85.51683044433594
2005-01-05,84.92669677734375
2005-01-06,85.3584976196289
2005-01-07,85.23612976074219
2005-01-10,85.63915252685547
2005-01-11,85.0490493774414
2005-01-12,85.32972717285156
2005-01-13,84.64604187011719
2005-01-14,85.09220123291016
2005-01-18,85.97736358642578
2005-01-19,85.07781219482422
2005-01-20,84.55963134765625
2005-01-21,84.04151153564453
2005-01-24,83.87596130371094
2005-01-25,84.11345672607422
2005-01-26,84.3653564453125
2005-01-27,84.50930786132812
2005-01-28,84.50930786132812
2005-01-31,85.03465270996094
2005-02-01,85.57441711425781
2005-02-02,85.83346557617188
2005-02-03,85.6103744506836
2005-02-04,86.52432250976562
2005-02-07,86.4091796875
2005-02-08,86.50992584228516
2005-02-09,85.86225128173828
2005-02-10,86.17168426513672
2005-02-11,86.91291046142578
2005-02-14,86.84815216064453
2005-02-15,87.17204284667969
2005-02-16,87.22957611083984
2005-02-17,86.52432250976562
2005-02-18,86.63947296142578
2005-02-22,85.35128784179688
2005-02-23,85.96298217773438
2005-02-24,86.53150939941406
2005-02-25,87.38793182373047
2005-02-28,86.81220245361328
2005-03-01,87.2439956665039
2005-03-02,87.20081329345703
2005-03-03,87.23678588867188
2005-03-04,88.32349395751953
2005-03-07,88.36666107177734
2005-03-08,88.03559112548828
2005-03-09,87.05687713623047
2005-03-10,87.25116729736328
2005-03-11,86.63947296142578
2005-03-14,87.17922973632812
2005-03-15,86.45958709716797
2005-03-16,85.72550964355469
2005-03-17,85.89823913574219
2005-03-18,85.6431655883789
2005-03-21,85.3252944946289
2005-03-22,84.45831298828125
2005-03-23,84.5305404663086
2005-03-24,84.63172149658203
2005-03-28,84.7545394897461
2005-03-29,84.19100952148438
2005-03-30,85.38312530517578
2005-03-31,85.22413635253906
2005-04-01,84.84123229980469
2005-04-04,84.98572540283203
2005-04-05,85.39030456542969
2005-04-06,85.68650817871094
2005-04-07,86.14893341064453
2005-04-08,85.25302124023438
2005-04-11,85.31806945800781
2005-04-12,85.75877380371094
2005-04-13,84.74728393554688
2005-04-14,83.64189910888672
2005-04-15,82.47146606445312
2005-04-18,82.72435760498047
2005-04-19,83.3818130493164
2005-04-20,82.21861267089844
2005-04-21,83.8153076171875
2005-04-22,83.49738311767578
2005-04-25,84.04650115966797
2005-04-26,83.23009490966797
2005-04-27,83.55520629882812
2005-04-28,82.50759887695312
2005-04-29,83.62744903564453
2005-05-02,84.0970687866211
2005-05-03,84.24158477783203
2005-05-04,84.89177703857422
2005-05-05,84.86289978027344
2005-05-06,84.59559631347656
2005-05-09,85.12301635742188
2005-05-10,84.24158477783203
2005-05-11,84.70394897460938
2005-05-12,83.77194213867188
2005-05-13,83.60578918457031
2005-05-16,84.38605499267578
2005-05-17,84.94960021972656
2005-05-18,85.82378387451172
2005-05-19,86.18502807617188
2005-05-20,86.06221008300781
2005-05-23,86.53907012939453
2005-05-24,86.33675384521484
2005-05-25,86.27176666259766
2005-05-26,86.73413848876953
2005-05-27,86.8786392211914
2005-05-31,86.32229614257812
2005-06-01,87.05924987792969
2005-06-02,87.24710083007812
2005-06-03,86.80638885498047
2005-06-06,86.72691345214844
2005-06-07,86.79193115234375
2005-06-08,86.63298797607422
2005-06-09,87.04480743408203
2005-06-10,86.84252166748047
2005-06-13,87.1170654296875
2005-06-14,87.31937408447266
2005-06-15,87.48548889160156
2005-06-16,87.70948791503906
2005-06-17,88.03445434570312
2005-06-20,88.06346893310547
2005-06-21,88.11427307128906
2005-06-22,88.1867904663086
2005-06-23,86.94637298583984
2005-06-24,86.30802917480469
2005-06-27,86.43132781982422
2005-06-28,87.15672302246094
2005-06-29,86.92459869384766
2005-06-30,86.45307922363281
2005-07-01,86.7070083618164
2005-07-05,87.40336608886719
2005-07-06,86.67068481445312
2005-07-07,87.01166534423828
2005-07-08,88.00546264648438
2005-07-11,88.4552230834961
2005-07-12,88.68737030029297
2005-07-13,88.81063842773438
2005-07-14,89.15882110595703
2005-07-15,89.10804748535156
2005-07-18,88.75262451171875
2005-07-19,89.23865509033203
2005-07-20,89.5433120727539
2005-07-21,89.02098846435547
2005-07-22,89.61585235595703
2005-07-25,89.3619384765625
2005-07-26,89.47075653076172
2005-07-27,89.79718780517578
2005-07-28,90.36299133300781
2005-07-29,89.76091766357422
2005-08-01,89.69562530517578
2005-08-02,90.23243713378906
2005-08-03,90.4718017578125
2005-08-04,89.74640655517578
2005-08-05,89.1370849609375
2005-08-08,88.97027587890625
2005-08-09,89.50703430175781
2005-08-10,89.46351623535156
2005-08-11,89.81898498535156
2005-08-12,89.26763153076172
2005-08-15,89.81898498535156
2005-08-16,88.65106201171875
2005-08-17,88.643798828125
2005-08-18,88.63654327392578
2005-08-19,88.83965301513672
2005-08-22,88.83965301513672
2005-08-23,88.67280578613281
2005-08-24,87.88214111328125
2005-08-25,88.20132446289062
2005-08-26,87.59925079345703
2005-08-29,88.27384948730469
2005-08-30,87.80957794189453
2005-08-31,88.91948699951172
2005-09-01,88.85416412353516
2005-09-02,88.69457244873047
2005-09-06,89.73193359375
2005-09-07,89.88423919677734
2005-09-08,89.5868148803711
2005-09-09,90.38478088378906
2005-09-12,90.20341491699219
2005-09-13,89.70288848876953
2005-09-14,89.37644958496094
2005-09-15,89.33294677734375
2005-09-16,89.96817016601562
2005-09-19,89.66950225830078
2005-09-20,88.91184997558594
2005-09-21,88.08140563964844
2005-09-22,88.3946533203125
2005-09-23,88.46749114990234
2005-09-26,88.56948852539062
2005-09-27,88.54766082763672
2005-09-28,88.63504791259766
2005-09-29,89.35623931884766
2005-09-30,89.63310241699219
2005-10-03,89.3125
2005-10-04,88.3072280883789
2005-10-05,87.14891052246094
2005-10-06,86.83566284179688
2005-10-07,87.13432312011719
2005-10-10,86.3985824584961
2005-10-11,86.27473449707031
2005-10-12,85.59725952148438
2005-10-13,85.5462646484375
2005-10-14,86.44956970214844
2005-10-17,86.77012634277344
2005-10-18,85.83036804199219
2005-10-19,87.2582015991211
2005-10-20,85.72111511230469
2005-10-21,86.0561752319336
2005-10-24,87.38935089111328
2005-10-25,87.21451568603516
2005-10-26,86.95954132080078
2005-10-27,86.03435516357422
2005-10-28,87.27275848388672
2005-10-31,87.5131607055664
2005-11-01,87.7754135131836
2005-11-02,88.69334411621094
2005-11-03,89.07211303710938
2005-11-04,88.95555877685547
2005-11-07,89.04299926757812
2005-11-08,89.04299926757812
2005-11-09,89.15958404541016
2005-11-10,89.85160827636719
2005-11-11,90.15760803222656
2005-11-14,90.10661315917969
2005-11-15,89.77877044677734
2005-11-16,89.96086120605469
2005-11-17,90.79865264892578
2005-11-18,91.15560150146484
2005-11-21,91.61456298828125
2005-11-22,92.0079345703125
2005-11-23,92.53971862792969
2005-11-25,92.61260223388672
2005-11-28,91.95696258544922
2005-11-29,91.85496520996094
2005-11-30,91.35958099365234
2005-12-01,92.29206085205078
2005-12-02,92.40862274169922
2005-12-05,92.21190643310547
2005-12-06,92.38677215576172
2005-12-07,91.8476791381836
2005-12-08,91.7894058227539
2005-12-09,92.02977752685547
2005-12-12,92.11721801757812
2005-12-13,92.74369812011719
2005-12-14,93.10792541503906
2005-12-15,92.83842468261719
2005-12-16,92.53958892822266
2005-12-19,92.06356811523438
2005-12-20,92.1514892578125
2005-12-21,92.29794311523438
2005-12-22,92.78129577636719
2005-12-23,92.83255767822266
2005-12-27,91.88784790039062
2005-12-28,92.0928726196289
2005-12-29,91.68276977539062
2005-12-30,91.18476867675781
2006-01-03,92.7885971069336
2006-01-04,93.22802734375
2006-01-05,93.28663635253906
2006-01-06,94.06288146972656
2006-01-09,94.30458068847656
2006-01-10,94.39978790283203
2006-01-11,94.70004272460938
2006-01-12,94.32655334472656
2006-01-13,94.23865509033203
2006-01-17,93.98236846923828
2006-01-18,93.60883331298828
2006-01-19,93.96769714355469
2006-01-20,92.25399780273438
2006-01-23,92.58355712890625
2006-01-24,92.67874145507812
2006-01-25,92.75931549072266
2006-01-26,93.27195739746094
2006-01-27,94.13611602783203
2006-01-30,94.06288146972656
2006-01-31,93.37451934814453
2006-02-01,94.02629852294922
2006-02-02,92.9350814819336
2006-02-03,92.47369384765625
2006-02-06,92.7153549194336
2006-02-07,91.8951644897461
2006-02-08,92.7300033569336
2006-02-09,92.57624053955078
2006-02-10,92.74465942382812
2006-02-13,92.57624053955078
2006-02-14,93.55757904052734
2006-02-15,93.88713836669922
2006-02-16,94.59020233154297
2006-02-17,94.33387756347656
2006-02-21,94.0995101928711
2006-02-22,94.67076110839844
2006-02-23,94.53160095214844
2006-02-24,94.7732925415039
2006-02-27,94.80989074707031
2006-02-28,93.90908813476562
2006-03-01,94.7440185546875
2006-03-02,94.73664855957031
2006-03-03,94.29723358154297
2006-03-06,93.86517333984375
2006-03-07,93.71871185302734
2006-03-08,93.91642761230469
2006-03-09,93.28663635253906
2006-03-10,94.17274475097656
2006-03-13,94.3485336303711
2006-03-14,95.33717346191406
2006-03-15,95.76193237304688
2006-03-16,95.9596939086914
2006-03-17,96.03980255126953
2006-03-20,95.88542938232422
2006-03-21,95.28247833251953
2006-03-22,95.86334991455078
2006-03-23,95.66485595703125
2006-03-24,95.73837280273438
2006-03-27,95.59867095947266
2006-03-28,95.01045227050781
2006-03-29,95.6060562133789
2006-03-30,95.43687438964844
2006-03-31,95.4589614868164
2006-04-03,95.38542938232422
2006-04-04,95.99571228027344
2006-04-05,96.32655334472656
2006-04-06,96.2236328125
2006-04-07,95.24573516845703
2006-04-10,95.39279174804688
2006-04-11,94.58403015136719
2006-04-12,94.76045227050781
2006-04-13,94.635498046875
2006-04-17,94.59870910644531
2006-04-18,96.09867858886719
2006-04-19,96.28242492675781
2006-04-20,96.41478729248047
2006-04-21,96.42949676513672
2006-04-24,96.25308227539062
2006-04-25,95.8559799194336
2006-04-26,95.87804412841797
2006-04-27,96.34130859375
2006-04-28,96.664794921875
2006-05-01,95.87804412841797
2006-05-02,96.5986328125
2006-05-03,96.23833465576172
2006-05-04,96.58393859863281
2006-05-05,97.43682098388672
2006-05-08,97.31918334960938
2006-05-09,97.51033020019531
2006-05-10,97.4588851928711
2006-05-11,96.28242492675781
2006-05-12,95.0251693725586
2006-05-15,95.21633911132812
2006-05-16,95.07665252685547
2006-05-17,93.26790618896484
2006-05-18,92.79731750488281
2006-05-19,93.45169067382812
2006-05-22,92.73848724365234
2006-05-23,92.03264617919922
2006-05-24,92.76790618896484
2006-05-25,93.91492462158203
2006-05-26,94.39285278320312
2006-05-30,92.71643829345703
2006-05-31,93.75316619873047
2006-06-01,94.65017700195312
2006-06-02,94.84869384765625
2006-06-05,93.4664077758789
2006-06-06,93.238525390625
2006-06-07,92.53997802734375
2006-06-08,92.4591064453125
2006-06-09,92.16499328613281
2006-06-12,91.16503143310547
2006-06-13,90.10626983642578
2006-06-14,90.80476379394531
2006-06-15,92.73112487792969
2006-06-16,92.05541229248047
2006-06-19,91.3316650390625
2006-06-20,91.64181518554688
2006-06-21,92.32125091552734
2006-06-22,91.91510009765625
2006-06-23,91.90032958984375
2006-06-26,92.30651092529297
2006-06-27,91.5089340209961
2006-06-28,92.12930297851562
2006-06-29,93.99031829833984
2006-06-30,93.99768829345703
2006-07-03,94.38172149658203
2006-07-05,93.84259033203125
2006-07-06,94.11588287353516
2006-07-07,93.50289916992188
2006-07-10,93.68013000488281
2006-07-11,94.09369659423828
2006-07-12,93.08932495117188
2006-07-13,91.57540130615234
2006-07-14,91.2208480834961
2006-07-17,91.08795928955078
2006-07-18,91.55323028564453
2006-07-19,92.8234634399414
2006-07-20,92.18836975097656
2006-07-21,91.53848266601562
2006-07-24,93.20748901367188
2006-07-25,93.53982543945312
2006-07-26,93.66537475585938
2006-07-27,93.57675170898438
2006-07-28,94.51466369628906
2006-07-31,94.41864013671875
2006-08-01,93.95337677001953
2006-08-02,94.5885238647461
2006-08-03,94.83961486816406
2006-08-04,94.6771011352539
2006-08-07,94.45557403564453
2006-08-08,94.09369659423828
2006-08-09,93.77613830566406
2006-08-10,94.0641860961914
2006-08-11,93.79830169677734
2006-08-14,93.87211608886719
2006-08-15,94.99465942382812
2006-08-16,95.78488159179688
2006-08-17,96.02857971191406
2006-08-18,96.5160140991211
2006-08-21,96.1024398803711
2006-08-22,96.09504699707031
2006-08-23,95.82917785644531
2006-08-24,95.74795532226562
2006-08-25,95.86611938476562
2006-08-28,96.323974609375
2006-08-29,96.43477630615234
2006-08-30,96.49388122558594
2006-08-31,96.47909545898438
2006-09-01,97.05513763427734
2006-09-05,97.23975372314453
2006-09-06,96.38307189941406
2006-09-07,95.9399642944336
2006-09-08,96.21320343017578
2006-09-11,96.3092041015625
2006-09-12,97.2545166015625
2006-09-13,97.64593505859375
2006-09-14,97.65331268310547
2006-09-15,97.88252258300781
2006-09-18,98.01602172851562
2006-09-19,97.77127838134766
2006-09-20,98.2905044555664
2006-09-21,97.81578063964844
2006-09-22,97.51907348632812
2006-09-25,98.26825714111328
2006-09-26,99.08418273925781
2006-09-27,99.2028579711914
2006-09-28,99.16575622558594
2006-09-29,99.08418273925781
2006-10-02,98.71330261230469
2006-10-03,98.92097473144531
2006-10-04,100.0781478881836
2006-10-05,100.27101135253906
2006-10-06,100.14491271972656
2006-10-09,100.20423126220703
2006-10-10,100.33773040771484
2006-10-11,100.21907806396484
2006-10-12,101.08694458007812
2006-10-13,101.34657287597656
2006-10-16,101.50231170654297
2006-10-17,101.183349609375
2006-10-18,101.31686401367188
2006-10-19,101.48003387451172
2006-10-20,101.50231170654297
2006-10-23,101.9696273803711
2006-10-24,102.27372741699219
2006-10-25,102.62235260009766
2006-10-26,102.94132995605469
2006-10-27,102.29598999023438
2006-10-30,102.2218017578125
2006-10-31,102.20697021484375
2006-11-01,101.51714324951172
2006-11-02,101.45782470703125
2006-11-03,101.27977752685547
2006-11-06,102.42210388183594
2006-11-07,102.81523132324219
2006-11-08,103.03775024414062
2006-11-09,102.49626159667969
2006-11-10,102.5407943725586
2006-11-13,102.7929916381836
2006-11-14,103.56439971923828
2006-11-15,103.86112213134766
2006-11-16,104.12816619873047
2006-11-17,104.1578140258789
2006-11-20,104.21712493896484
2006-11-21,104.3210220336914
2006-11-22,104.5286865234375
2006-11-24,104.10591125488281
2006-11-27,102.67427062988281
2006-11-28,103.11933898925781
2006-11-29,104.19493865966797
2006-11-30,104.23941802978516
2006-12-01,104.00944519042969
2006-12-04,104.80313110351562
2006-12-05,105.255615234375
2006-12-06,105.16661071777344
2006-12-07,104.70673370361328
2006-12-08,104.89954376220703
2006-12-11,105.20370483398438
2006-12-12,105.12207794189453
2006-12-13,105.2333755493164
2006-12-14,106.16056823730469
2006-12-15,106.1702880859375
2006-12-18,105.87931823730469
2006-12-19,106.08072662353516
2006-12-20,106.02111053466797
2006-12-21,105.63319396972656
2006-12-22,104.98432159423828
2006-12-26,105.6033706665039
2006-12-27,106.29706573486328
2006-12-28,106.07328796386719
2006-12-29,105.63319396972656
2007-01-03,105.44676208496094
2007-01-04,105.67053985595703
2007-01-05,104.82766723632812
2007-01-08,105.3125
2007-01-09,105.22298431396484
2007-01-10,105.57355499267578
2007-01-11,106.03594970703125
2007-01-12,106.84156036376953
2007-01-16,106.63270568847656
2007-01-17,106.67749786376953
2007-01-18,106.31942749023438
2007-01-19,106.52825164794922
2007-01-22,106.20010375976562
2007-01-23,106.51335906982422
2007-01-24,107.37113952636719
2007-01-25,106.11055755615234
2007-01-26,106.01362609863281
2007-01-29,105.95397186279297
2007-01-30,106.50587463378906
2007-01-31,107.22195434570312
2007-02-01,107.86345672607422
2007-02-02,108.01258850097656
2007-02-05,108.04241180419922
2007-02-06,108.07232666015625
2007-02-07,108.31096649169922
2007-02-08,108.16925048828125
2007-02-09,107.36366271972656
2007-02-12,106.9981918334961
2007-02-13,107.90071105957031
2007-02-14,108.60929870605469
2007-02-15,108.75105285644531
2007-02-16,108.6988296508789
2007-02-20,108.93003845214844
2007-02-21,108.88529968261719
2007-02-22,108.80327606201172
2007-02-23,108.37809753417969
2007-02-26,108.28114318847656
2007-02-27,104.05193328857422
2007-02-28,105.1185531616211
2007-03-01,104.80524444580078
2007-03-02,103.43281555175781
2007-03-05,102.44828033447266
2007-03-06,104.20108795166016
2007-03-07,104.09667205810547
2007-03-08,104.9768295288086
2007-03-09,105.00666809082031
2007-03-12,105.16332244873047
2007-03-13,103.11955261230469
2007-03-14,103.88782501220703
2007-03-15,104.0295639038086
2007-03-16,103.73822021484375
2007-03-19,104.98886108398438
2007-03-20,105.5654296875
2007-03-21,107.30276489257812
2007-03-22,107.22038269042969
2007-03-23,107.37761688232422
2007-03-26,107.23534393310547
2007-03-27,106.9807357788086
2007-03-28,106.20195007324219
2007-03-29,106.31425476074219
2007-03-30,106.33675384521484
2007-04-02,106.45654296875
2007-04-03,107.60232543945312
2007-04-04,107.72211456298828
2007-04-05,108.01421356201172
2007-04-09,108.1639633178711
2007-04-10,108.29129028320312
2007-04-11,107.84941864013672
2007-04-12,108.32869720458984
2007-04-13,108.82293701171875
2007-04-16,109.8563461303711
2007-04-17,110.14836883544922
2007-04-18,110.28318786621094
2007-04-19,110.25323486328125
2007-04-20,111.29411315917969
2007-04-23,110.87478637695312
2007-04-24,110.91969299316406
2007-04-25,111.93815612792969
2007-04-26,112.06543731689453
2007-04-27,111.9755859375
2007-04-30,111.0469741821289
2007-05-01,111.33161163330078
2007-05-02,111.98303985595703
2007-05-03,112.58963775634766
2007-05-04,113.01653289794922
2007-05-07,113.03894805908203
2007-05-08,112.88922882080078
2007-05-09,113.1962661743164
2007-05-10,112.01304626464844
2007-05-11,112.97154998779297
2007-05-14,112.7244644165039
2007-05-15,112.75439453125
2007-05-16,113.52568817138672
2007-05-17,113.30106353759766
2007-05-18,114.28952026367188
2007-05-21,114.22965240478516
2007-05-22,114.13972473144531
2007-05-23,114.15471649169922
2007-05-24,113.121337890625
2007-05-25,113.59306335449219
2007-05-29,114.00495147705078
2007-05-30,114.93360900878906
2007-05-31,114.81373596191406
2007-06-01,115.38285064697266
2007-06-04,115.39781951904297
2007-06-05,114.9410400390625
2007-06-06,113.70541381835938
2007-06-07,111.65360260009766
2007-06-08,113.10638427734375
